#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:parvagr" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:parvagr" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:parvagr">
#                <taxonset id="TaxonSet.parvagr" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:parvagr" name="distribution" x="@birthRate.t:parvagr">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:parvagr" name="distribution">
#            <parameter id="kappa.s:parvagr" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@parvagr" id="treeLikelihood.parvagr" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:parvagr" useAmbiguities="true">
#            <siteModel id="SiteModel.s:parvagr" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:parvagr" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:parvagr" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:parvagr" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:parvagr" kappa="@kappa.s:parvagr" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:parvagr" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:parvagr" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:parvagr" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:parvagr" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
107000	-5184.979910568993	-5638.735033342248	453.7551227732554	-5638.735033342248	0.08709109285392665	456.3395669981247	89.61852866264894	4.02671467938248	0.2452626395742035	0.2174111950801221	0.14894021572584504	0.38838594961982936
108000	-5201.008135998856	-5643.7874792220555	442.7793432231997	-5643.7874792220555	0.09678897210942969	445.46836473300334	73.26242932259885	4.3701623653709305	0.2452626395742035	0.2174111950801221	0.14894021572584504	0.38838594961982936
109000	-5169.547655224742	-5628.344804762758	458.79714953801584	-5628.344804762758	0.07928805823073086	461.30359967433	93.62927761078485	3.7795452572545702	0.2452626395742035	0.2174111950801221	0.14894021572584504	0.38838594961982936
110000	-5187.414883344647	-5639.974753343379	452.55986999873204	-5639.974753343379	0.08352370802286699	455.06632013504617	82.5764282052569	3.7795452572545702	0.2452626395742035	0.2174111950801221	0.14894021572584504	0.38838594961982936
111000	-5203.056420220057	-5650.657510995925	447.60109077586856	-5650.657510995925	0.08593062319474418	450.1075409121827	111.81575749750948	3.7795452572545702	0.27060257816083605	0.19207125649348955	0.14894021572584504	0.38838594961982936
112000	-5204.473090422278	-5650.682396099014	446.2093056767367	-5650.682396099014	0.09458912579203335	448.68047143530424	91.18753441734431	3.6701699407735333	0.27060257816083605	0.19207125649348955	0.14894021572584504	0.38838594961982936
113000	-5182.177404824	-5636.80093891074	454.62353408674005	-5636.80093891074	0.0878329541216061	457.0946998453076	94.26242198420567	3.6701699407735333	0.27060257816083605	0.19207125649348955	0.14894021572584504	0.38838594961982936
114000	-5179.771410087482	-5636.170349470588	456.3989393831066	-5636.170349470588	0.09012942498572053	458.8701051416742	94.52889135458456	3.6701699407735333	0.27060257816083605	0.2153971062892858	0.14894021572584504	0.3650600998240331
115000	-5193.017380050026	-5643.677001592884	450.6596215428584	-5643.677001592884	0.08902848586185985	453.0483472257647	77.40670806873139	3.4203814279595184	0.27060257816083605	0.2153971062892858	0.14894021572584504	0.3650600998240331
116000	-5188.444697427002	-5646.094597504607	457.6499000776049	-5646.094597504607	0.08719992671277012	460.0386257605112	101.83779149984784	3.4203814279595184	0.27060257816083605	0.2153971062892858	0.14894021572584504	0.3650600998240331
117000	-5191.932062529538	-5643.973729941004	452.0416674114668	-5643.973729941004	0.08908614688562431	454.4303930943731	89.63206005946192	3.4203814279595184	0.27060257816083605	0.2153971062892858	0.14894021572584504	0.3650600998240331
118000	-5174.95725967227	-5627.352780398959	452.3955207266895	-5627.352780398959	0.08804035964909605	454.78424640959577	90.3674665820304	3.4203814279595184	0.27060257816083605	0.2153971062892858	0.14894021572584504	0.3650600998240331
119000	-5171.470648913286	-5628.802713054339	457.33206414105257	-5628.802713054339	0.08458610513714332	459.72078982395885	96.23542893388421	3.4203814279595184	0.27060257816083605	0.2153971062892858	0.14894021572584504	0.3650600998240331
120000	-5172.9533123548545	-5630.790306001854	457.8369936470002	-5630.790306001854	0.08847612734017125	460.2257193299065	104.29788670696965	3.4203814279595184	0.27060257816083605	0.2153971062892858	0.14894021572584504	0.3650600998240331
121000	-5167.3693246046105	-5622.137362749176	454.76803814456514	-5622.137362749176	0.09351346823706042	457.1567638274714	84.5170158773723	3.4203814279595184	0.27060257816083605	0.2153971062892858	0.14894021572584504	0.3650600998240331
122000	-5173.062893639739	-5626.99909100238	453.936197362641	-5626.99909100238	0.09231698264616078	456.3249230455473	80.6720859280704	3.4203814279595184	0.27060257816083605	0.1981494436277318	0.16618787838739904	0.3650600998240331
123000	-5160.9344901930945	-5621.191863254431	460.2573730613371	-5621.191863254431	0.08742083311077645	462.6460987442434	103.48822784803767	3.4203814279595184	0.27060257816083605	0.20503007127304046	0.15821026567754232	0.3661570848885812
124000	-5202.036801663629	-5643.3926221384445	441.35582047481466	-5643.3926221384445	0.1003752776484384	443.8081466256953	77.76141667741167	3.6123818107704047	0.25793510082617366	0.20503007127304046	0.17087774301220468	0.3661570848885812
125000	-5182.75047340822	-5630.991639792672	448.2411663844514	-5630.991639792672	0.09370801080720113	450.833442711365	114.87452734564624	4.051953352647794	0.25793510082617366	0.20503007127304046	0.17087774301220468	0.3661570848885812
126000	-5181.422632144945	-5629.704144908132	448.2815127631863	-5629.704144908132	0.09062559433335868	450.87378909009993	114.34220980013141	4.051953352647794	0.25793510082617366	0.20503007127304046	0.17087774301220468	0.3661570848885812
127000	-5175.107939261085	-5630.378870822398	455.27093156131326	-5630.378870822398	0.08717602711582706	457.8632078882269	98.13012555930743	4.051953352647794	0.25793510082617366	0.20503007127304046	0.17087774301220468	0.3661570848885812
128000	-5176.76269316567	-5624.366454578899	447.6037614132288	-5624.366454578899	0.09299632686387387	450.19603774014246	92.93109439586762	4.051953352647794	0.25793510082617366	0.20503007127304046	0.17087774301220468	0.3661570848885812
129000	-5186.510605368728	-5637.453544197765	450.9429388290374	-5637.453544197765	0.08900634437753552	453.53521515595105	91.37823236600062	4.051953352647794	0.25793510082617366	0.20503007127304046	0.17087774301220468	0.3661570848885812
130000	-5192.4678000620115	-5642.190634351305	449.72283428929313	-5642.190634351305	0.09253394989217535	452.31511061620677	83.79899068507314	4.051953352647794	0.25793510082617366	0.20503007127304046	0.17087774301220468	0.3661570848885812
131000	-5208.5599448335015	-5648.045932315928	439.4859874824273	-5648.045932315928	0.09527377298997632	442.0782638093409	109.50239447286674	4.051953352647794	0.25793510082617366	0.21618182266780248	0.15972599161744266	0.3661570848885812
132000	-5195.634528249467	-5648.151678482288	452.5171502328216	-5648.151678482288	0.09197431048776836	455.10942655973525	87.21351090326635	4.051953352647794	0.25793510082617366	0.2146336596105586	0.15972599161744266	0.36770524794582504
133000	-5176.608650750408	-5622.866765895274	446.2581151448655	-5622.866765895274	0.0930796518003388	448.8503914717791	96.107347804021	4.051953352647794	0.25793510082617366	0.2146336596105586	0.15972599161744266	0.36770524794582504
134000	-5171.934939790247	-5621.023165682069	449.0882258918222	-5621.023165682069	0.0924577342595972	451.6853434783961	92.74723591744305	4.06759278629624	0.2649244534983423	0.20764430693838992	0.15972599161744266	0.36770524794582504
135000	-5164.907127661668	-5616.984470841521	452.0773431798538	-5616.984470841521	0.08540382446603645	454.4702273727743	113.17949110301333	3.4327917008650055	0.2649244534983423	0.20764430693838992	0.15972599161744266	0.36770524794582504
136000	-5161.734971005778	-5619.089829913551	457.3548589077726	-5619.089829913551	0.08079835801309554	459.80235017901117	105.72363445682296	3.5976194277883162	0.2508504560090774	0.20764430693838992	0.17379998910670758	0.36770524794582504
137000	-5161.829480677955	-5618.996310283262	457.16682960530653	-5618.996310283262	0.08167774286349959	459.6143208765451	82.3644205497822	3.5976194277883162	0.2508504560090774	0.20764430693838992	0.17379998910670758	0.36770524794582504
138000	-5179.684662271683	-5634.617289469192	454.93262719750845	-5634.617289469192	0.0854482923934251	457.380118468747	93.30278729011087	3.5976194277883162	0.2508504560090774	0.20764430693838992	0.17379998910670758	0.36770524794582504
139000	-5195.192480419277	-5642.22043694919	447.0279565299136	-5642.22043694919	0.09035319126836883	449.59676780974627	94.35929979758582	3.976568222428948	0.2508504560090774	0.20764430693838992	0.17379998910670758	0.36770524794582504
140000	-5177.713557853871	-5628.790972219097	451.0774143652258	-5628.790972219097	0.09196105625777778	453.6469305116393	106.66262490745511	3.9788226712717973	0.2508504560090774	0.20764430693838992	0.17379998910670758	0.36770524794582504
141000	-5176.425840285344	-5630.678573357991	454.2527330726473	-5630.678573357991	0.09125963840149645	456.8222492190608	89.92093419671916	3.9788226712717973	0.2561311813523863	0.20764430693838992	0.16851926376339874	0.36770524794582504
142000	-5168.050872296322	-5622.312450945894	454.26157864957196	-5622.312450945894	0.0917586608583521	456.83109479598545	92.11771166274323	3.9788226712717973	0.23515654829837584	0.20764430693838992	0.16851926376339874	0.38867988099983547
143000	-5186.845698228014	-5632.734554353523	445.88885612550934	-5632.734554353523	0.09864402132949525	448.3508108168142	86.3539552538711	3.6418633397461644	0.23515654829837584	0.21724611683234296	0.1589174538694457	0.38867988099983547
144000	-5194.698596032774	-5643.000467837881	448.3018718051071	-5643.000467837881	0.08995135567742678	450.79821234485	94.83458433695245	3.748053698118121	0.23515654829837584	0.21724611683234296	0.1589174538694457	0.38867988099983547
145000	-5202.469158642103	-5650.970641004298	448.50148236219525	-5650.970641004298	0.09191938232898976	451.0342936834358	85.95580256580736	3.862246343894341	0.2427367928701718	0.21724611683234296	0.1589174538694457	0.3810996364280395
146000	-5189.5986733985355	-5634.7328026213045	445.1341292227689	-5634.7328026213045	0.09553255266439072	447.66694054400944	83.14702975040038	3.862246343894341	0.25521709566564577	0.21724611683234296	0.1589174538694457	0.36861933363256555
147000	-5190.00402461858	-5643.795400971854	453.79137635327396	-5643.795400971854	0.0914355553358044	456.3241876745145	96.02092958569591	3.862246343894341	0.25803868568969246	0.20123590860671392	0.1589174538694457	0.3818079518341479
148000	-5188.50807094783	-5643.972588488501	455.46451754067084	-5643.972588488501	0.08912690169392952	457.9973288619114	98.8928864580378	3.862246343894341	0.25803868568969246	0.20123590860671392	0.1589174538694457	0.3818079518341479
149000	-5182.6320356240685	-5634.482370537057	451.8503349129888	-5634.482370537057	0.09071488968284858	454.38314623422934	88.22698735127399	3.862246343894341	0.24980814541100918	0.2094664488853972	0.1589174538694457	0.3818079518341479
150000	-5182.675946335759	-5636.864404445206	454.1884581094465	-5636.864404445206	0.08664315599461563	456.76242399943953	90.3107113177954	3.993069079234518	0.24980814541100918	0.2094664488853972	0.1589174538694457	0.3818079518341479
151000	-5179.360582858832	-5634.002678933482	454.6420960746502	-5634.002678933482	0.08731872974805714	457.21606196464325	96.53846881780987	3.993069079234518	0.23850782327771505	0.19342365436715975	0.14874092507444855	0.4193275972806766
152000	-5180.033183366612	-5627.361508456974	447.32832509036115	-5627.361508456974	0.09478893933730473	449.90229098035417	95.78400844015087	3.993069079234518	0.23850782327771505	0.19342365436715975	0.16954574765126942	0.3985227747038557
153000	-5166.032282071	-5616.768299291133	450.7360172201335	-5616.768299291133	0.0929161768558879	453.26977427372543	94.50523628135412	3.8652291383910966	0.23850782327771505	0.19342365436715975	0.16954574765126942	0.3985227747038557
154000	-5175.710722521417	-5626.886761812883	451.1760392914667	-5626.886761812883	0.09625484440430875	453.70979634505863	100.64821642066273	3.8652291383910966	0.23850782327771505	0.19342365436715975	0.16954574765126942	0.3985227747038557
155000	-5161.1776483808735	-5619.005997231687	457.8283488508134	-5619.005997231687	0.08942659459162396	460.3621059044054	90.9405630269457	3.8652291383910966	0.23850782327771505	0.19342365436715975	0.16954574765126942	0.3985227747038557
156000	-5171.645067505064	-5616.595931255663	444.9508637505995	-5616.595931255663	0.10129527835816861	447.4846208041915	87.23143106382302	3.8652291383910966	0.23850782327771505	0.19342365436715975	0.16954574765126942	0.3985227747038557
157000	-5160.008072460806	-5615.362359803273	455.35428734246693	-5615.362359803273	0.09332226329173234	457.8880443960589	108.3693062974397	3.8652291383910966	0.23850782327771505	0.19342365436715975	0.16561199229279017	0.402456530062335
158000	-5164.316224874781	-5616.270427651836	451.95420277705506	-5616.270427651836	0.09869673646497178	454.487959830647	96.45544613825797	3.8652291383910966	0.23850782327771505	0.19342365436715975	0.16561199229279017	0.402456530062335
159000	-5166.213487546747	-5612.267717520506	446.0542299737588	-5612.267717520506	0.09258753114777611	448.4469496267954	106.2848515313067	3.432300285123395	0.23850782327771505	0.21298320401639703	0.16561199229279017	0.3828969804130977
160000	-5146.921631855212	-5603.039096109129	456.11746425391755	-5603.039096109129	0.08829800908095853	458.5101839069541	91.88932085477325	3.432300285123395	0.23850782327771505	0.21298320401639703	0.16561199229279017	0.3828969804130977
161000	-5152.470764692502	-5609.982969853439	457.51220516093736	-5609.982969853439	0.09287183453235245	459.90492481397393	102.1822101027091	3.432300285123395	0.23850782327771505	0.21298320401639703	0.16561199229279017	0.3828969804130977
162000	-5163.146683305402	-5614.86415045591	451.7174671505077	-5614.86415045591	0.09204269756848402	454.11018680354425	90.52291588135287	3.432300285123395	0.23850782327771505	0.21298320401639703	0.16561199229279017	0.3828969804130977
163000	-5155.72371056585	-5614.964280611406	459.2405700455569	-5614.964280611406	0.08583702665749546	461.6332896985935	84.83064575451962	3.432300285123395	0.23850782327771505	0.21298320401639703	0.16561199229279017	0.3828969804130977
164000	-5168.595440097524	-5624.260121149333	455.6646810518086	-5624.260121149333	0.09684441785994048	458.0574007048452	85.21005589291906	3.432300285123395	0.24823404591214587	0.21298320401639703	0.15588576965835935	0.3828969804130977
165000	-5176.001929690521	-5628.40523771294	452.40330802241937	-5628.40523771294	0.09217114549227917	454.79602767545595	82.65261283553623	3.432300285123395	0.24823404591214587	0.21298320401639703	0.15588576965835935	0.3828969804130977
166000	-5165.0599606809055	-5621.532226498977	456.47226581807166	-5621.532226498977	0.07864640215010284	458.86498547110824	109.75837753917686	3.432300285123395	0.24823404591214587	0.21298320401639703	0.15588576965835935	0.3828969804130977
167000	-5176.606133249586	-5623.284955370234	446.67882212064774	-5623.284955370234	0.09617406827766045	449.0715417736843	82.47024015701892	3.432300285123395	0.24823404591214587	0.21298320401639703	0.15588576965835935	0.3828969804130977
168000	-5167.280318927551	-5621.626639965209	454.3463210376579	-5621.626639965209	0.0819550341471405	456.7390406906945	99.65320989133913	3.432300285123395	0.24823404591214587	0.21298320401639703	0.16521559883027737	0.3735671512411797
169000	-5164.222872569488	-5612.781988518896	448.5591159494083	-5612.781988518896	0.08996290544528714	450.9518356024449	78.81836097039927	3.432300285123395	0.24823404591214587	0.21298320401639703	0.16521559883027737	0.3735671512411797
170000	-5163.438602554622	-5616.996937490377	453.558334935755	-5616.996937490377	0.09108401177149887	456.1368013237896	97.92347282856986	4.007503175456609	0.24823404591214587	0.21298320401639703	0.16194005518732768	0.37684269488412936
171000	-5175.495917213124	-5633.098121400229	457.6022041871044	-5633.098121400229	0.08610672995750725	459.9756426970291	89.73998075491603	3.3749302808259025	0.24823404591214587	0.21298320401639703	0.16194005518732768	0.37684269488412936
172000	-5174.678308386973	-5627.35143568887	452.67312730189667	-5627.35143568887	0.0859413335105546	455.0465658118214	96.25914670964116	3.3749302808259025	0.24823404591214587	0.21298320401639703	0.16194005518732768	0.37684269488412936
173000	-5167.742082773294	-5621.728176195987	453.98609342269305	-5621.728176195987	0.0824324555354124	456.35953193261776	90.28152910079966	3.3749302808259025	0.24823404591214587	0.21298320401639703	0.16194005518732768	0.37684269488412936
174000	-5189.816509214271	-5638.193666393353	448.3771571790824	-5638.193666393353	0.08272443936304187	450.7505956890071	102.89423171669257	3.3749302808259025	0.24823404591214587	0.21298320401639703	0.16194005518732768	0.37684269488412936
175000	-5181.218120138669	-5629.9192993453125	448.70117920664325	-5629.9192993453125	0.09179541872553447	451.07461771656796	74.74444129018808	3.3749302808259025	0.24823404591214587	0.21298320401639703	0.16194005518732768	0.37684269488412936
176000	-5186.535549591649	-5630.889813082252	444.35426349060214	-5630.889813082252	0.08758725754054104	446.72770200052685	97.15331110444272	3.3749302808259025	0.24823404591214587	0.21298320401639703	0.16194005518732768	0.37684269488412936
177000	-5187.696791880259	-5630.954578877065	443.257786996805	-5630.954578877065	0.08841752806959483	445.69499141286883	101.28438730646147	3.5663024013664213	0.24823404591214587	0.2144343463886437	0.16194005518732768	0.37539155251188266
178000	-5169.301670104223	-5625.767561836735	456.4658917325114	-5625.767561836735	0.08737120597622369	458.90309614857523	93.80096681147788	3.5663024013664213	0.24823404591214587	0.2144343463886437	0.16194005518732768	0.37539155251188266
179000	-5178.06882233465	-5632.8756220456735	454.80679971102364	-5632.8756220456735	0.08529934636434032	457.24400412708746	90.93702671353212	3.5663024013664213	0.24823404591214587	0.2144343463886437	0.16194005518732768	0.37539155251188266
180000	-5166.726371273142	-5624.687130035341	457.96075876219936	-5624.687130035341	0.08293456261566359	460.3979631782632	87.41763942990418	3.5663024013664213	0.24823404591214587	0.2144343463886437	0.16194005518732768	0.37539155251188266
181000	-5171.523156662895	-5623.871596614954	452.34843995205813	-5623.871596614954	0.08429950721147263	454.78564436812195	86.27275696874791	3.5663024013664213	0.26373281959699296	0.19893557270379658	0.16194005518732768	0.37539155251188266
182000	-5178.252383347202	-5633.590322466997	455.33793911979456	-5633.590322466997	0.08437278085151641	457.8684043672382	96.91981169673242	3.8548516854260884	0.26373281959699296	0.19893557270379658	0.16194005518732768	0.37539155251188266
183000	-5171.177993943304	-5630.994208700846	459.81621475754235	-5630.994208700846	0.07987711774033616	462.346680004986	86.84624444315651	3.8548516854260884	0.26373281959699296	0.19893557270379658	0.16194005518732768	0.37539155251188266
184000	-5166.742488429081	-5620.3264558914125	453.5839674623315	-5620.3264558914125	0.08469124987058073	456.11443270977514	84.81754768372176	3.8548516854260884	0.26373281959699296	0.19893557270379658	0.16194005518732768	0.37539155251188266
185000	-5156.271796065335	-5609.977407791248	453.70561172591283	-5609.977407791248	0.08527989516072529	456.2360769733565	86.64206903686782	3.8548516854260884	0.26373281959699296	0.19893557270379658	0.16194005518732768	0.37539155251188266
186000	-5156.4027286891205	-5607.188601907712	450.78587321859146	-5607.188601907712	0.08916386998024203	453.3163384660351	91.57647978917073	3.8548516854260884	0.26373281959699296	0.19893557270379658	0.16194005518732768	0.37539155251188266
187000	-5155.468257674732	-5613.004686873585	457.53642919885374	-5613.004686873585	0.0953490757428201	460.0668944462974	107.8606394394406	3.8548516854260884	0.24625982259371967	0.19893557270379658	0.15309896792905398	0.40170563677342963
188000	-5166.370600181608	-5622.585609498404	456.21500931679526	-5622.585609498404	0.0854944022588529	458.7454745642389	86.9600135272639	3.8548516854260884	0.24625982259371967	0.19893557270379658	0.15309896792905398	0.40170563677342963
189000	-5168.977491998753	-5620.613545718815	451.6360537200614	-5620.613545718815	0.08550061674651734	454.16651896750506	88.80101362238298	3.8548516854260884	0.24625982259371967	0.19893557270379658	0.15309896792905398	0.40170563677342963
190000	-5173.053253727286	-5618.903243132077	445.8499894047909	-5618.903243132077	0.0896882050728209	448.38045465223456	96.170941576673	3.8548516854260884	0.24625982259371967	0.19893557270379658	0.15309896792905398	0.40170563677342963
191000	-5170.250202030435	-5625.923913770882	455.6737117404469	-5625.923913770882	0.08399776473085101	458.20417698789055	100.47078746857109	3.8548516854260884	0.24625982259371967	0.19893557270379658	0.15309896792905398	0.40170563677342963
192000	-5186.655176016893	-5633.646849746101	446.99167372920755	-5633.646849746101	0.08909547466347754	449.5221389766512	86.11696172095604	3.8548516854260884	0.24625982259371967	0.19893557270379658	0.15309896792905398	0.40170563677342963
